0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,labels
-216.60301208496094,144.87405395507812,-15.11294174194336,13.250316619873047,-6.122201919555664,-3.2834529876708984,-18.45253562927246,2.648725748062134,-3.1791436672210693,-3.817227840423584,4.592685222625732,-0.31470414996147156,-6.7586669921875,-1.2422826290130615,-5.541027069091797,3.537344455718994,-14.594688415527344,1.8517237901687622,-3.7710635662078857,-0.17403878271579742,-1.3884433507919312,-3.560427188873291,-7.131507873535156,-2.610459089279175,-8.759500503540039,-1.7109260559082031,-7.745584011077881,-1.5367436408996582,-4.305410385131836,-1.3981412649154663,-4.489339351654053,-2.4338431358337402,-2.43025279045105,-3.19111704826355,-5.446623802185059,-2.654707193374634,-5.3084492683410645,-4.243162631988525,-6.310343265533447,disgust
-208.98428344726562,148.87608337402344,-16.49428367614746,14.255329132080078,-6.3461127281188965,-1.2762571573257446,-19.664569854736328,3.2559642791748047,-1.5335127115249634,-2.259902238845825,4.530295372009277,0.6502410769462585,-6.951950550079346,-0.42595216631889343,-5.4664459228515625,4.920510292053223,-14.92121410369873,1.8331812620162964,-4.443780899047852,0.2525952458381653,-1.3526673316955566,-3.209681272506714,-7.238247394561768,-1.7131149768829346,-8.909440994262695,-1.9005112648010254,-8.344233512878418,-1.034184217453003,-5.097498893737793,-1.3470481634140015,-4.840236663818359,-2.1433045864105225,-2.8609371185302734,-3.5462629795074463,-6.28017520904541,-3.0533370971679688,-5.633464813232422,-4.011725902557373,-7.183282852172852,disgust
-208.44729614257812,142.96578979492188,-16.960735321044922,11.751155853271484,-6.007205486297607,-5.342258930206299,-18.791301727294922,3.890285015106201,-4.227878093719482,-1.9845037460327148,5.220684051513672,-5.001677513122559,-5.479942798614502,-1.4981423616409302,-0.8517605662345886,-0.22830906510353088,-13.917741775512695,4.338133811950684,-6.084856033325195,0.5271618366241455,-5.689366817474365,-6.227742671966553,-6.538743019104004,-4.668516159057617,-7.4798150062561035,-2.8088910579681396,-6.894619941711426,-0.5577548742294312,-6.871703624725342,-1.5812283754348755,-5.425907135009766,0.18448585271835327,-5.235069751739502,-3.85756516456604,-5.107745170593262,-3.1352951526641846,-6.582756519317627,-3.3579118251800537,-5.737432956695557,disgust
-186.2708740234375,145.44886779785156,-15.89752197265625,13.338515281677246,-6.089639663696289,-2.2524187564849854,-18.27768898010254,2.7700726985931396,-2.768958806991577,-2.849229097366333,4.4115309715271,-0.04311816021800041,-7.322531700134277,-0.9032622575759888,-5.05403470993042,3.990279197692871,-14.398063659667969,1.6175804138183594,-3.7253739833831787,0.2083711326122284,-1.6830495595932007,-3.261162042617798,-7.299692630767822,-2.1133837699890137,-8.484894752502441,-1.9846078157424927,-7.735710620880127,-1.4336744546890259,-4.656630992889404,-1.4942476749420166,-4.363308906555176,-2.030601739883423,-2.5220227241516113,-3.6108062267303467,-5.452172756195068,-2.925318479537964,-5.091737747192383,-3.7808027267456055,-5.954745769500732,disgust
-444.47747802734375,121.22081756591797,16.753063201904297,29.704708099365234,-4.531983375549316,-8.587424278259277,15.526025772094727,2.2722508907318115,-2.6710071563720703,10.749286651611328,1.422342300415039,9.068414688110352,-2.2741057872772217,4.939432621002197,10.942835807800293,0.11085257679224014,7.505925178527832,3.0759618282318115,2.7215781211853027,1.6248835325241089,-1.5718586444854736,1.3643250465393066,-2.6829447746276855,2.6413686275482178,0.8897274136543274,-1.0178234577178955,-3.174839735031128,2.99104642868042,-3.964901924133301,-1.5303758382797241,-1.4516457319259644,-6.3351006507873535,-4.859578609466553,-0.6623632907867432,-5.435525894165039,-3.942034959793091,0.43824899196624756,0.9224884510040283,7.113256931304932,disgust
-472.67718505859375,121.64501953125,15.111396789550781,30.25990867614746,-5.034535884857178,-7.812290191650391,15.10114860534668,2.4194629192352295,-2.138232946395874,11.65009880065918,2.395472764968872,9.707293510437012,-1.9195438623428345,5.079468250274658,11.775708198547363,1.1606805324554443,8.259659767150879,3.924921751022339,2.664996385574341,1.5911346673965454,-1.382851004600525,0.6316825747489929,-2.7471201419830322,2.412879228591919,1.6016925573349,-0.18740029633045197,-3.3855860233306885,3.6779346466064453,-3.0441510677337646,-0.5937016606330872,0.3174785375595093,-5.173327445983887,-3.275418758392334,0.517274022102356,-4.561687469482422,-3.114304304122925,0.5274303555488586,0.934838593006134,8.002224922180176,disgust
-464.4459228515625,125.14588928222656,11.517427444458008,27.282339096069336,-6.839041709899902,-8.152138710021973,14.398676872253418,2.2825214862823486,-0.7963271737098694,13.059024810791016,4.008074760437012,11.638032913208008,-0.8086910843849182,6.502690315246582,12.827484130859375,1.8956449031829834,9.24594497680664,5.525796890258789,4.341241359710693,2.026718854904175,0.555371880531311,2.3885061740875244,-2.526111364364624,1.8379864692687988,0.5746804475784302,-1.4066712856292725,-3.806955575942993,3.4476754665374756,-3.4661080837249756,0.02578946202993393,-0.7655443549156189,-5.5477471351623535,-3.096243381500244,-0.9205855131149292,-5.75590705871582,-4.761867046356201,-1.2111941576004028,-0.19280239939689636,6.104703426361084,disgust
-466.2138671875,125.43903350830078,13.613540649414062,28.57421875,-9.964991569519043,-4.231241226196289,17.24144744873047,-0.11457297205924988,1.1758135557174683,13.338543891906738,2.6951143741607666,10.565881729125977,-5.451488494873047,11.137836456298828,7.622232913970947,2.1961638927459717,7.1537041664123535,0.32718217372894287,2.3373613357543945,-1.0067440271377563,0.5301384329795837,0.7177103757858276,-2.717862606048584,2.6920056343078613,-1.638469934463501,-1.8568302392959595,-0.6573772430419922,1.5844807624816895,-5.9916534423828125,1.4944170713424683,-6.496467590332031,-4.122669219970703,-1.7716169357299805,-2.7007193565368652,-7.170958995819092,2.719189405441284,3.481773614883423,9.27663516998291,10.361532211303711,disgust
-443.6614074707031,121.5403060913086,16.52115821838379,29.635658264160156,-4.551358699798584,-8.491961479187012,15.54520320892334,2.2895712852478027,-2.7128567695617676,10.694457054138184,1.3182239532470703,8.962464332580566,-2.3968589305877686,4.841732978820801,10.88136100769043,0.10174943506717682,7.593164920806885,3.1353871822357178,2.7129693031311035,1.5969007015228271,-1.762779951095581,1.2094955444335938,-2.7409744262695312,2.5897574424743652,0.869954526424408,-1.0669934749603271,-3.1793816089630127,2.945542573928833,-4.019156455993652,-1.5160149335861206,-1.5456563234329224,-6.431793689727783,-4.820396900177002,-0.6040892004966736,-5.347568988800049,-3.87286639213562,0.4833086431026459,0.9783172607421875,7.1575398445129395,disgust
-483.5072937011719,40.57789611816406,-14.71617603302002,8.782042503356934,-12.693032264709473,-9.876351356506348,-19.080522537231445,-14.594422340393066,-20.05755615234375,-17.30915069580078,-31.913908004760742,-14.949030876159668,-15.788256645202637,-15.470908164978027,-11.72096061706543,-7.287111282348633,-11.946614265441895,-4.566273212432861,-6.3767828941345215,-7.465071678161621,-7.970355987548828,-5.3707051277160645,-11.895397186279297,-4.764333248138428,-9.45688247680664,-4.048163890838623,-7.510250091552734,-3.5080368518829346,-5.1849212646484375,-1.3688520193099976,-3.8312816619873047,-2.3809549808502197,-3.237889289855957,-2.4225361347198486,-2.7375314235687256,-1.4914305210113525,-1.7050634622573853,-0.5517279505729675,-3.8405916690826416,disgust
-518.621826171875,41.33202362060547,-13.750523567199707,9.714561462402344,-12.588353157043457,-10.183588981628418,-19.488086700439453,-15.315886497497559,-20.1181583404541,-17.968395233154297,-32.864009857177734,-15.447344779968262,-15.446117401123047,-15.68896198272705,-11.835546493530273,-6.715424537658691,-12.147340774536133,-4.355453014373779,-6.492166042327881,-8.510356903076172,-8.311070442199707,-5.390497207641602,-12.177881240844727,-4.25224494934082,-9.245976448059082,-4.0714874267578125,-7.734430313110352,-3.7844221591949463,-5.510556697845459,-1.5049525499343872,-4.222877502441406,-2.5373728275299072,-3.0827009677886963,-2.6292898654937744,-2.4782514572143555,-1.6370141506195068,-1.8180502653121948,-0.5770509243011475,-4.133647918701172,disgust
-517.1844482421875,43.830570220947266,-13.601410865783691,10.974081993103027,-12.509465217590332,-10.506019592285156,-18.853282928466797,-15.444411277770996,-19.823680877685547,-17.751487731933594,-34.158424377441406,-14.992695808410645,-15.587929725646973,-16.529565811157227,-12.556639671325684,-7.851433277130127,-13.139961242675781,-4.433557033538818,-6.147160053253174,-8.331300735473633,-8.048255920410156,-4.9833292961120605,-12.042859077453613,-4.783337593078613,-10.321560859680176,-3.9664759635925293,-7.300220012664795,-4.054877758026123,-5.810833930969238,-2.0200018882751465,-3.7050647735595703,-2.3713884353637695,-3.245295286178589,-3.1860766410827637,-3.461446762084961,-2.2082507610321045,-2.5608954429626465,-1.1175223588943481,-4.790736675262451,disgust
-515.9114379882812,40.66566467285156,-14.440990447998047,9.796467781066895,-13.80147647857666,-11.68954849243164,-22.52865219116211,-16.731895446777344,-21.676435470581055,-21.594118118286133,-33.031436920166016,-12.44190788269043,-18.95216941833496,-13.311378479003906,-8.593330383300781,-6.645749568939209,-11.81633472442627,-2.862492799758911,-9.48430347442627,-8.182132720947266,-7.363915920257568,-7.979587554931641,-10.233856201171875,-2.931844472885132,-8.492849349975586,-2.45950984954834,-7.983943939208984,-0.8035828471183777,-5.7508931159973145,-0.767203152179718,-6.562251567840576,0.7205912470817566,-3.7495808601379395,0.0302751325070858,-3.9780848026275635,-0.4588155448436737,-2.6375696659088135,-0.9122158288955688,-3.3276214599609375,disgust
-483.441162109375,40.70983123779297,-14.565226554870605,8.870784759521484,-12.596809387207031,-9.72923469543457,-18.900938034057617,-14.466188430786133,-19.95466423034668,-17.177902221679688,-31.745311737060547,-14.822712898254395,-15.65660285949707,-15.30792236328125,-11.59442138671875,-7.196860313415527,-11.876227378845215,-4.481086730957031,-6.240549087524414,-7.3350911140441895,-7.837954521179199,-5.23961877822876,-11.81114673614502,-4.735387325286865,-9.43315315246582,-3.995091676712036,-7.4173054695129395,-3.455430746078491,-5.094146728515625,-1.2860771417617798,-3.8181700706481934,-2.3720855712890625,-3.1464686393737793,-2.3233959674835205,-2.6564931869506836,-1.4031745195388794,-1.653888463973999,-0.5755068063735962,-3.7656877040863037,disgust
-382.0575256347656,111.14988708496094,-26.743715286254883,40.289459228515625,10.208230018615723,-11.512166976928711,-0.1642158329486847,7.15841007232666,6.026691913604736,13.97912883758545,-4.238934516906738,15.826167106628418,-1.348478078842163,-1.4810512065887451,15.297150611877441,-9.512041091918945,5.793637752532959,0.39277777075767517,1.3209893703460693,2.90190052986145,-0.6479257345199585,2.3118419647216797,-5.915724754333496,1.013980507850647,-2.9115283489227295,-2.836139678955078,-7.365994453430176,1.7518188953399658,2.826406717300415,12.404702186584473,12.78660774230957,12.396689414978027,5.881617546081543,-2.4918360710144043,-5.758644104003906,-8.31522274017334,-5.908379554748535,-1.9555063247680664,-2.607649087905884,disgust
-413.238037109375,110.813720703125,-30.3221492767334,39.991485595703125,10.324090003967285,-12.652328491210938,-2.4114201068878174,6.221164703369141,4.8857903480529785,12.144859313964844,-6.219922065734863,14.337750434875488,-3.499138593673706,-2.840993881225586,14.659205436706543,-10.051465034484863,5.473013877868652,-1.2959245443344116,-0.7498291730880737,0.47441086173057556,-2.5049808025360107,0.5980151891708374,-7.767984867095947,-0.3378150463104248,-4.214329242706299,-3.9393324851989746,-8.04260540008545,0.9520971179008484,1.4926084280014038,11.804224967956543,12.3823881149292,11.578904151916504,5.259354591369629,-3.297178268432617,-5.760056018829346,-8.06137466430664,-5.655972480773926,-2.1762607097625732,-3.3882546424865723,disgust
-398.7615966796875,117.28553771972656,-30.41744041442871,42.518699645996094,12.213940620422363,-12.077377319335938,-2.5612637996673584,6.523789405822754,4.9729766845703125,14.449065208435059,-4.566360950469971,16.434864044189453,-3.0402588844299316,-1.902248501777649,16.060304641723633,-9.873198509216309,5.183985233306885,-0.2780275046825409,0.5270518660545349,1.7671384811401367,-0.8539619445800781,3.039163589477539,-5.053635120391846,1.3125743865966797,-2.6918931007385254,-2.608757972717285,-7.661257743835449,2.686201810836792,2.9209351539611816,13.051886558532715,14.550020217895508,14.214605331420898,7.30486536026001,-2.746695041656494,-6.681536674499512,-8.556095123291016,-5.428427696228027,-1.1467703580856323,-1.9869654178619385,disgust
-403.1495666503906,111.06400299072266,-29.157358169555664,44.918052673339844,7.246784687042236,-11.995689392089844,2.373107671737671,8.42785358428955,6.922967433929443,12.552226066589355,-2.612377643585205,19.87405776977539,-8.358454704284668,5.700175762176514,8.30822467803955,-9.333312034606934,8.974991798400879,-3.237201452255249,3.5280604362487793,-0.017330918461084366,1.4772714376449585,0.026762621477246284,-4.88560152053833,-0.014936770312488079,-5.3658599853515625,-4.7461395263671875,-1.7274121046066284,9.473959922790527,10.201298713684082,17.5103759765625,9.153990745544434,5.421947956085205,-7.802534580230713,-8.178629875183105,-8.849459648132324,-4.19332218170166,-0.47524499893188477,0.31663063168525696,3.322605609893799,disgust
-379.083251953125,113.59629821777344,-26.59757423400879,40.051422119140625,9.970552444458008,-12.181648254394531,-0.928451418876648,6.651801109313965,5.814216613769531,13.854799270629883,-4.430324554443359,15.683119773864746,-1.4797003269195557,-1.64632248878479,15.149354934692383,-9.696266174316406,5.664062976837158,0.12459366768598557,1.2664233446121216,2.905677318572998,-0.8739214539527893,2.008975028991699,-6.054972171783447,1.1415255069732666,-2.528576135635376,-2.347076654434204,-7.137168884277344,1.707934021949768,2.425816059112549,11.788225173950195,12.140929222106934,11.836641311645508,5.466885089874268,-2.6169872283935547,-5.634028911590576,-8.017931938171387,-5.625674724578857,-1.8312839269638062,-2.3313891887664795,disgust
-415.6418151855469,113.6626968383789,-12.70592975616455,34.331783294677734,-5.100677490234375,-10.45200252532959,19.439714431762695,-0.4733770191669464,-3.2799038887023926,20.390811920166016,-1.1562211513519287,9.322710037231445,4.610893726348877,2.99428129196167,10.994670867919922,-1.3496003150939941,5.305744647979736,-0.4283766746520996,2.863588809967041,1.052829384803772,-0.4119430184364319,3.6129438877105713,-1.7771116495132446,3.849839210510254,-0.32263708114624023,1.9084330797195435,-0.9356584548950195,1.146240234375,-1.1410787105560303,-2.5705270767211914,-4.196770191192627,-6.241237163543701,-6.829785346984863,0.8821931481361389,6.851282596588135,12.457551956176758,13.36807632446289,11.140546798706055,2.4579856395721436,disgust
-444.2890625,116.42792510986328,-13.916974067687988,35.55107116699219,-5.628159999847412,-11.388227462768555,19.40108871459961,-0.4521367847919464,-4.0727691650390625,19.983131408691406,-1.3108357191085815,10.549551010131836,6.112730979919434,4.967628479003906,12.678414344787598,0.5222654342651367,6.567072868347168,0.22746481001377106,4.581567287445068,2.0978333950042725,1.0549275875091553,4.885128974914551,-0.8139922618865967,5.688994884490967,0.9019684791564941,2.216261148452759,-1.359200358390808,0.5000216364860535,-1.2470375299453735,-2.302990436553955,-4.738505840301514,-6.133758068084717,-6.3713908195495605,0.05522845685482025,6.812072277069092,11.971783638000488,12.421488761901855,10.43910026550293,2.172063112258911,disgust
-433.0235595703125,121.74432373046875,-18.65301513671875,33.311973571777344,-8.349130630493164,-13.848494529724121,19.697813034057617,-0.18463782966136932,-2.9287109375,21.35748863220215,-0.047294244170188904,12.07043743133545,7.018106937408447,5.500363349914551,13.549720764160156,-0.19624626636505127,6.837302207946777,-0.34758561849594116,0.9259192943572998,-0.548824667930603,2.2821011543273926,6.262738227844238,-0.09461870044469833,5.731105804443359,0.5702007412910461,2.165285110473633,-0.4499225914478302,1.8675048351287842,-1.957043170928955,-3.003957748413086,-4.038735389709473,-6.142543792724609,-6.9747090339660645,0.2114243507385254,5.306334495544434,10.779558181762695,12.2722749710083,10.022377967834473,1.2856589555740356,disgust
